2020-02-28 15:12:06.281209	14.281	32.1665644239	982.336605562	20.4738563459	219000.0	64784.3137255	824000.0	0	0	0
2020-02-28 15:12:36.442252	18.92235	32.1655956636	982.341990549	20.4906397926	219000.0	64784.3137255	824000.0	0	0	0
2020-02-28 15:13:06.603213	19.1068	32.1691477848	982.283634855	20.4737472117	219000.0	64784.3137255	824000.0	0	0	0
2020-02-28 15:13:36.764306	16.1746	32.1804499893	982.261723782	20.4676886771	220233.183857	64784.3137255	836753.623188	0	0	0
2020-02-28 15:14:06.919711	16.1746	32.1943355567	982.269825292	20.4447768589	219000.0	64784.3137255	824000.0	0	0	0
2020-02-28 15:14:37.067522	17.152	32.203700243	982.27251453	20.4443805564	219000.0	64784.3137255	824000.0	0	0	0
2020-02-28 15:15:07.210440	14.8736	32.2066065251	982.318599456	20.4386761484	219000.0	64784.3137255	824000.0	0	0	0
2020-02-28 15:15:37.371314	14.88345	32.2075752858	982.282093063	20.4274722643	219000.0	64784.3137255	824000.0	0	0	0
2020-02-28 15:16:07.530445	13.16825	32.2075752858	982.295924558	20.4218908146	220233.183857	64784.3137255	824000.0	0	0	0
2020-02-28 15:16:37.691180	13.77675	32.1969189184	982.310212839	20.4279236376	219000.0	65021.611002	824000.0	0	0	0
2020-02-28 15:17:07.850401	9.7182	32.1972418386	982.312451826	20.4055846182	219000.0	65021.611002	824000.0	0	0	0
2020-02-28 15:17:38.011486	10.47565	32.1959501577	982.334616216	20.4112207242	219000.0	65021.611002	824000.0	0	0	0
2020-02-28 15:18:08.170420	10.6601	32.1927209558	982.331244216	20.4113576139	219000.0	65021.611002	836753.623188	0	0	0
2020-02-28 15:18:38.320410	11.6375	32.1995022801	982.326395877	20.405488764	219000.0	65021.611002	824000.0	0	0	0
2020-02-28 15:19:08.480398	9.7182	32.1998252003	982.311345704	20.4278005401	219000.0	65021.611002	824000.0	0	0	0
2020-02-28 15:19:38.641311	14.75415	32.1962730779	982.272885641	20.405625698	220233.183857	65021.611002	836753.623188	0	0	0
2020-02-28 15:20:08.802404	16.8934	32.1953043173	982.255795339	20.4112481025	219000.0	65021.611002	836753.623188	0	0	0
2020-02-28 15:20:38.963410	10.2912	32.1882000732	982.244574252	20.4115492527	219000.0	65021.611002	836753.623188	0	0	0
2020-02-28 15:21:09.070411	13.40785	32.1927209558	982.25517273	20.416938898	219000.0	65021.611002	824000.0	0	0	0
2020-02-28 15:21:39.231176	10.2912	32.1894917539	982.220681153	20.422656979	220233.183857	65021.611002	836753.623188	0	0	0
2020-02-28 15:22:09.391617	11.2686	32.1865854723	982.202259817	20.3892927698	220233.183857	65259.8425197	836753.623188	0	0	0
2020-02-28 15:22:39.552677	11.2686	32.1953043173	982.18318149	20.388922748	219000.0	65021.611002	836753.623188	0	0	0
2020-02-28 15:23:09.713375	11.2686	32.1933667962	982.157645792	20.4280740856	219000.0	65021.611002	836753.623188	0	0	0
2020-02-28 15:23:39.873664	10.47565	32.2043460834	982.124847138	20.4220276389	219000.0	65021.611002	836753.623188	0	0	0
2020-02-28 15:24:10.034650	12.79935	32.2217837777	982.076311551	20.4101254623	219000.0	65021.611002	836753.623188	0	0	0
2020-02-28 15:24:40.195499	14.14565	32.2269505025	982.04297518	20.4043246629	219000.0	65021.611002	836753.623188	0	0	0
2020-02-28 15:25:10.352494	11.85145	32.233408909	982.046257711	20.4096325106	219000.0	65021.611002	836753.623188	0	0	0
2020-02-28 15:25:40.510146	14.699	32.2472944845	982.026687701	20.4034616713	219000.0	65021.611002	824000.0	0	0	0
2020-02-28 15:26:10.671368	12.85885	32.2566591761	981.956751282	20.3974822752	219000.0	65021.611002	836753.623188	0	0	0
2020-02-28 15:26:40.820408	13.7216	32.264086346	981.973665421	20.3915848633	219000.0	65021.611002	836753.623188	0	0	0
2020-02-28 15:27:10.981313	12.14775	32.264086346	981.946000242	20.3915848633	219000.0	65021.611002	836753.623188	0	0	0
2020-02-28 15:27:41.141776	13.16825	32.2724822779	981.941965558	20.3856460937	219000.0	65021.611002	836753.623188	0	0	0
2020-02-28 15:28:11.303188	14.14565	32.2750656418	981.883796715	20.3855363753	219000.0	65021.611002	836753.623188	0	0	0
2020-02-28 15:28:41.464265	14.3301	32.2866907799	981.890046296	20.37387762	219000.0	65021.611002	824000.0	0	0	0
2020-02-28 15:29:11.624994	12.0064	32.2908887468	981.862091061	20.3625340692	219000.0	65259.8425197	836753.623188	0	0	0
2020-02-28 15:29:41.785352	12.79935	32.2831386542	981.867147128	20.3740285859	220233.183857	65021.611002	836753.623188	0	0	0
2020-02-28 15:30:11.945840	14.5697	32.2853990978	981.796363384	20.3683500245	219000.0	65021.611002	836753.623188	0	0	0
2020-02-28 15:30:42.078941	11.08415	32.2947637933	981.816334132	20.3567866449	219000.0	65259.8425197	836753.623188	0	1	1
2020-02-28 15:31:12.239959	10.10675	32.3025138869	981.783610296	20.350874205	220233.183857	65021.611002	824000.0	0	1	1
2020-02-28 15:31:42.400645	10.47565	32.3205974411	981.742987881	20.3277726619	219000.0	65259.8425197	824000.0	0	1	1
2020-02-28 15:32:12.526146	13.77675	32.3277016955	981.752472545	20.3107206298	219000.0	65021.611002	824000.0	0	1	1
2020-02-28 15:32:42.686836	11.6375	32.3218891236	981.722546931	20.3277176194	219000.0	65021.611002	824000.0	0	1	1
2020-02-28 15:33:12.847696	12.246	32.3318996642	981.674365978	20.3217078786	219000.0	65021.611002	824000.0	0	1	1
2020-02-28 15:33:43.008972	13.2234	32.3306079815	981.649847157	20.3273460657	219000.0	65021.611002	824000.0	0	1	1
2020-02-28 15:34:13.169641	12.246	32.3302850608	981.633774357	20.3217767078	219000.0	65021.611002	836753.623188	0	1	1
2020-02-28 15:34:43.320403	12.43045	32.3315767436	981.589123548	20.3161384998	219000.0	65259.8425197	824000.0	0	1	1
2020-02-28 15:35:13.481444	13.40785	32.3354517918	981.638470439	20.3159732582	219000.0	65021.611002	824000.0	0	1	1
2020-02-28 15:35:43.642513	12.246	32.3370663953	981.55109759	20.3047379537	219000.0	65259.8425197	836753.623188	0	1	1
2020-02-28 15:36:13.800510	12.246	32.3383580781	981.520280227	20.3046828391	219000.0	65259.8425197	836753.623188	0	1	1
2020-02-28 15:36:43.930407	12.246	32.3396497609	981.518860108	20.3046277239	219000.0	65259.8425197	836753.623188	0	1	1
2020-02-28 15:37:14.070434	14.38525	32.350306145	981.542594002	20.2930061835	219000.0	65259.8425197	824000.0	0	1	1
2020-02-28 15:37:44.231165	11.2686	32.3532124318	981.562744085	20.2872986309	219000.0	65259.8425197	836753.623188	0	1	1
2020-02-28 15:38:14.391597	10.2912	32.3522436695	981.595801102	20.2929234536	219000.0	65259.8425197	824000.0	0	1	1
2020-02-28 15:38:44.552525	9.4219	32.3674209462	981.578249776	20.2755244275	219000.0	65259.8425197	824000.0	0	1	1
2020-02-28 15:39:14.718705	16.8934	32.3545041148	981.556136045	20.2872434604	219000.0	65259.8425197	824000.0	0	1	1
2020-02-28 15:39:44.879969	11.82195	32.3596708471	981.508951844	20.281439226	219000.0	65259.8425197	824000.0	0	1	1
2020-02-28 15:40:15.041171	12.9838	32.3712959959	981.484063318	20.2753587971	219000.0	65259.8425197	824000.0	0	1	1
2020-02-28 15:40:45.201721	13.9612	32.3729106001	981.471047039	20.2752897828	219000.0	65259.8425197	824000.0	0	1	1
2020-02-28 15:41:15.345956	9.7182	32.3787231751	981.449090588	20.2582898968	219000.0	65259.8425197	824000.0	0	1	1
2020-02-28 15:41:45.506938	13.2234	32.3919629308	981.437123353	20.2521394302	219000.0	65259.8425197	836753.623188	0	1	1
2020-02-28 15:42:15.667767	12.06155	32.3935775353	981.439670991	20.2520703232	219000.0	65259.8425197	824000.0	0	1	1
2020-02-28 15:42:45.820437	12.06155	32.4064943722	981.441028425	20.2570877815	219000.0	65259.8425197	824000.0	0	1	1
2020-02-28 15:43:15.953086	9.9223	32.4184424479	981.446045077	20.2342529408	219000.0	65259.8425197	824000.0	0	1	1
2020-02-28 15:43:46.113514	13.03895	32.4203799739	981.440454842	20.2174167604	219000.0	65259.8425197	824000.0	0	1	1
2020-02-28 15:44:16.274219	10.71525	32.4345884987	981.442119459	20.2056382049	219000.0	65259.8425197	824000.0	0	1	1
2020-02-28 15:44:46.435341	11.69265	32.4258696309	981.388584709	20.2115968525	219000.0	65259.8425197	824000.0	0	1	1
2020-02-28 15:45:16.570416	9.5534	32.4374947881	981.356770369	20.2110981017	219000.0	65259.8425197	824000.0	0	1	1
2020-02-28 15:45:46.738015	10.71525	32.4397552356	981.374172744	20.1998318007	219000.0	65259.8425197	824000.0	0	0	0
2020-02-28 15:46:16.898789	11.8771	32.4513803945	981.328520441	20.1993327004	217777.777778	65259.8425197	824000.0	0	0	0
2020-02-28 15:46:47.052329	12.06155	32.4665576876	981.347275471	20.1875110044	219000.0	65259.8425197	824000.0	0	0	0
2020-02-28 15:47:17.210503	11.08415	32.4788286924	981.313016094	20.1813985723	219000.0	65021.611002	824000.0	0	0	0
2020-02-28 15:47:47.367730	10.10675	32.5030477855	981.26819786	20.1747719778	217777.777778	65021.611002	824000.0	0	0	0
2020-02-28 15:48:17.529298	12.246	32.5243605928	981.265492738	20.15151228	219000.0	65021.611002	824000.0	0	0	0
2020-02-28 15:48:47.690361	10.10675	32.5363086839	981.216878434	20.1342399057	219000.0	65021.611002	824000.0	0	0	0
2020-02-28 15:49:17.850513	12.06155	32.5631111642	981.233206183	20.1107392463	217777.777778	65021.611002	824000.0	0	0	0
2020-02-28 15:49:47.996077	13.03895	32.5860385933	981.200172909	20.0874030046	217777.777778	65021.611002	824000.0	0	0	0
2020-02-28 15:50:18.156967	11.8771	32.5989554573	981.163457259	20.0756710531	217777.777778	65021.611002	824000.0	0	0	0
2020-02-28 15:50:48.317803	14.01635	32.6167161482	981.110158578	20.0637287121	217777.777778	65021.611002	824000.0	0	0	0
2020-02-28 15:51:18.478740	10.71525	32.6218828953	981.118306442	20.063505075	217777.777778	65021.611002	824000.0	0	0	0
2020-02-28 15:51:48.639789	14.01635	32.6280184079	981.126252051	20.0353033707	217777.777778	65021.611002	824000.0	0	0	0
2020-02-28 15:52:18.778995	9.9223	32.6328622339	981.111400417	20.0350933907	217777.777778	65021.611002	824000.0	0	0	0
2020-02-28 15:52:48.940160	12.06155	32.6296330166	981.078627895	20.0352333784	217777.777778	65021.611002	811605.633803	0	0	0
2020-02-28 15:53:19.102443	8.9449	32.6396435907	981.092683651	20.0180371909	217777.777778	64784.3137255	824000.0	0	0	0
2020-02-28 15:53:49.263478	12.06155	32.6612793516	981.100850102	19.9947474979	217777.777778	64784.3137255	824000.0	0	0	0
2020-02-28 15:54:19.423916	9.9223	32.6667690231	981.067984052	20.005684535	217777.777778	64784.3137255	824000.0	0	0	0
2020-02-28 15:54:49.570404	10.8997	32.6764566794	981.07287905	19.9996759272	217777.777778	64784.3137255	811605.633803	0	0	0
2020-02-28 15:55:19.731413	12.06155	32.6938944634	981.069232132	19.9821539509	217777.777778	64784.3137255	824000.0	0	0	0
2020-02-28 15:55:49.892404	11.2686	32.6935715415	981.089485143	19.9933442528	217777.777778	64784.3137255	811605.633803	0	0	0
2020-02-28 15:56:20.053475	9.7182	32.7206969898	981.073428657	19.9642228236	217777.777778	64784.3137255	811605.633803	0	0	0
2020-02-28 15:56:50.213826	9.7182	32.721988678	981.068544293	19.9753436083	217777.777778	64784.3137255	811605.633803	0	0	0
2020-02-28 15:57:20.374679	13.40785	32.740395237	981.059499992	19.9354213869	217777.777778	64547.9452055	811605.633803	0	0	0
2020-02-28 15:57:50.510074	12.246	32.7578330332	981.061038863	19.9458389902	217777.777778	64547.9452055	811605.633803	0	0	0
2020-02-28 15:58:20.671081	13.2234	32.7662290103	981.063894291	19.9342948419	217777.777778	64547.9452055	811605.633803	0	0	0
2020-02-28 15:58:50.820408	11.08415	32.7888335678	981.038968864	19.9109512769	217777.777778	64547.9452055	811605.633803	0	0	0
2020-02-28 15:59:20.985386	12.06155	32.8033650721	981.027269546	19.8935477828	217777.777778	64547.9452055	824000.0	0	1	1
2020-02-28 15:59:51.121162	13.03895	32.8340426997	981.041023221	19.881026543	217777.777778	64547.9452055	811605.633803	0	1	1
2020-02-28 16:00:21.280518	10.71525	32.8498659011	981.064238123	19.8579732622	217777.777778	64547.9452055	811605.633803	0	1	1
2020-02-28 16:00:51.421519	7.28865	32.8614911121	981.082565533	19.8574639901	216566.371681	64547.9452055	799555.555556	0	0	0
2020-02-28 16:01:21.570397	9.1845	32.8802206217	981.093055767	19.8398714375	217777.777778	64547.9452055	811605.633803	0	0	0
2020-02-28 16:01:51.706056	9.1845	32.8866790742	981.096314822	19.8284066956	217777.777778	64547.9452055	811605.633803	0	0	0
2020-02-28 16:02:21.888532	10.1619	32.8966896764	981.09998157	19.8279673981	217777.777778	64547.9452055	811605.633803	0	1	1
2020-02-28 16:02:52.049600	11.1393	32.9125128887	981.114542298	19.7937262991	217777.777778	64547.9452055	811605.633803	0	1	1
2020-02-28 16:03:22.220620	10.95485	32.9296277948	981.134600687	19.7929737786	217777.777778	64547.9452055	811605.633803	0	1	1
2020-02-28 16:03:52.381461	9.97745	32.9380237876	981.147836966	19.7758301846	217777.777778	64547.9452055	811605.633803	0	1	1
2020-02-28 16:04:22.496164	12.1167	32.9570762357	981.139793793	19.7526246475	216566.371681	64547.9452055	811605.633803	0	1	1
2020-02-28 16:04:52.649873	12.1167	32.9522323926	981.137350311	19.7640214675	216566.371681	64547.9452055	811605.633803	0	1	1
2020-02-28 16:05:22.801148	9.793	32.9528782384	981.166062507	19.7639930227	217777.777778	64547.9452055	811605.633803	1	1	1
2020-02-28 16:05:52.961575	8.8156	32.9732223813	981.168709494	19.740729135	216566.371681	64312.5	799555.555556	1	1	1
2020-02-28 16:06:23.122740	9.793	32.9961499129	981.152924609	19.7341256734	216566.371681	64312.5	811605.633803	1	1	1
2020-02-28 16:06:53.283680	9.793	33.0100356039	981.183469443	19.705550713	216566.371681	64547.9452055	811605.633803	1	1	1
2020-02-28 16:07:23.444613	6.67635	33.0084209886	981.17573102	19.7223993886	216566.371681	64547.9452055	799555.555556	1	1	1
2020-02-28 16:07:53.605393	7.8382	33.0274734513	981.131329697	19.7047801037	216566.371681	64312.5	811605.633803	1	1	1
2020-02-28 16:08:23.765761	6.67635	33.0384528384	981.133056905	19.6875163209	216566.371681	64312.5	811605.633803	1	1	1
2020-02-28 16:08:53.926560	7.65375	33.0445883789	981.125417228	19.6872448992	216566.371681	64312.5	811605.633803	1	1	1
2020-02-28 16:09:24.070394	9.793	33.0429737629	981.131527713	19.6817234119	216566.371681	64312.5	811605.633803	1	1	1
2020-02-28 16:09:54.243604	9.793	33.0520156126	981.128469013	19.6813232894	216566.371681	64547.9452055	799555.555556	1	1	1
2020-02-28 16:10:24.404077	8.63115	33.0491093037	981.111769922	19.6534868113	216566.371681	64547.9452055	811605.633803	1	1	1
2020-02-28 16:10:54.564694	10.7704	33.0707451611	981.092206939	19.6189679194	216566.371681	64547.9452055	811605.633803	1	1	1
2020-02-28 16:11:24.725854	8.8156	33.0723597775	981.022041794	19.6021160449	216566.371681	64312.5	799555.555556	1	1	1
2020-02-28 16:11:54.886753	9.97745	33.0639637724	981.007077882	19.5913024769	216566.371681	64547.9452055	811605.633803	1	1	1
2020-02-28 16:12:25.047540	13.27855	33.0633179259	980.962780847	19.5633644939	216566.371681	64547.9452055	811605.633803	1	1	1
2020-02-28 16:12:55.208915	9.1845	33.0633179259	980.980092496	19.5745511991	216566.371681	64547.9452055	811605.633803	1	1	1
2020-02-28 16:13:25.369922	6.99235	33.0730056241	980.962467993	19.5573397125	216566.371681	64547.9452055	811605.633803	1	1	1
2020-02-28 16:13:55.511269	6.99235	33.0839850167	980.983233835	19.5512571008	216566.371681	64547.9452055	811605.633803	1	1	1
2020-02-28 16:14:25.673090	7.28865	33.0972248742	980.974668554	19.567448578	216566.371681	64547.9452055	811605.633803	0	1	1
2020-02-28 16:14:55.820409	7.6442	33.1104647336	980.96956479	19.5388893315	216566.371681	64547.9452055	811605.633803	0	1	1
2020-02-28 16:15:25.978221	8.576	33.1140168913	980.957849758	19.5387309538	216566.371681	64547.9452055	811605.633803	0	1	1
2020-02-28 16:15:56.130497	8.576	33.1159544319	980.950515319	19.5386445639	217777.777778	64547.9452055	811605.633803	0	1	1
2020-02-28 16:16:26.263876	6.69605	33.131131835	980.976164734	19.5211850431	216566.371681	64547.9452055	811605.633803	0	1	1
2020-02-28 16:16:56.417665	12.1167	33.1346839935	980.950598225	19.5210265053	216566.371681	64547.9452055	811605.633803	0	1	1
2020-02-28 16:17:26.570436	8.63115	33.1282255236	980.935226571	19.5101262788	216566.371681	64784.3137255	811605.633803	0	1	1
2020-02-28 16:17:56.731158	6.4919	33.1430800051	980.934395808	19.5038684856	216566.371681	64547.9452055	811605.633803	0	1	1
2020-02-28 16:18:26.890403	8.63115	33.1501843232	980.959442144	19.503551109	217777.777778	64547.9452055	811605.633803	0	1	1
2020-02-28 16:18:57.050422	6.67635	33.1547052532	980.97002928	19.4921599492	216566.371681	64547.9452055	811605.633803	0	1	1
2020-02-28 16:19:27.212169	10.1619	33.1576115655	980.94171232	19.508813899	216566.371681	64547.9452055	811605.633803	0	1	1
2020-02-28 16:19:57.372846	8.2071	33.1598720306	980.952200073	19.4975236406	216566.371681	64547.9452055	811605.633803	0	1	1
2020-02-28 16:20:27.530518	7.04525	33.1692368154	980.92367119	19.4915103244	216566.371681	64547.9452055	811605.633803	0	1	1
2020-02-28 16:20:57.671463	7.8382	33.1650388083	980.920519005	19.4916980022	216566.371681	64547.9452055	811605.633803	0	1	1
2020-02-28 16:21:27.820407	9.793	33.1608408014	980.868886976	19.4974803449	216566.371681	64547.9452055	811605.633803	0	1	1
2020-02-28 16:21:57.981259	8.63115	33.1782786775	980.830568031	19.4911060724	216566.371681	64547.9452055	811605.633803	0	1	1
2020-02-28 16:22:28.123174	8.63115	33.1714972809	980.832003414	19.4858144518	216566.371681	64547.9452055	811605.633803	0	1	1
2020-02-28 16:22:58.248031	7.4693	33.1621324958	980.798202529	19.4806385264	216566.371681	64547.9452055	811605.633803	0	1	1
2020-02-28 16:23:28.408756	7.4693	33.1631012667	980.806654598	19.4973793201	216566.371681	64784.3137255	811605.633803	0	0	0
2020-02-28 16:23:58.570408	7.65375	33.1540594061	980.792408388	19.4921888195	216566.371681	64547.9452055	811605.633803	0	0	0
2020-02-28 16:24:28.731219	7.8382	33.1524447882	980.829686534	19.4978555626	216566.371681	64784.3137255	811605.633803	0	0	0
2020-02-28 16:24:58.891341	9.1845	33.1443716993	980.775413295	19.5038107822	216566.371681	64784.3137255	811605.633803	0	0	0
2020-02-28 16:25:29.064258	9.00005	33.1275796766	980.729911821	19.5157493518	216566.371681	64784.3137255	811605.633803	0	0	0
2020-02-28 16:25:59.224732	8.8156	33.1446946228	980.748220114	19.4926074212	216566.371681	64547.9452055	811605.633803	0	0	0
2020-02-28 16:26:29.385856	6.67635	33.0959331807	980.749302005	19.5227557454	216566.371681	64547.9452055	811605.633803	0	0	0
2020-02-28 16:26:59.546807	7.65375	33.1133710444	980.764658358	19.5275716984	216566.371681	64784.3137255	811605.633803	0	0	0
2020-02-28 16:27:29.673490	6.4919	33.1240275183	980.829925745	19.5270962753	216566.371681	64784.3137255	811605.633803	0	0	0
2020-02-28 16:27:59.834309	8.4467	33.1204753602	980.877999333	19.5216606272	216566.371681	64784.3137255	811605.633803	0	0	0
2020-02-28 16:28:29.995310	6.30745	33.1166002788	980.91517569	19.538615767	216566.371681	64784.3137255	811605.633803	0	0	0
2020-02-28 16:29:00.155754	6.30745	33.1201524368	980.915579374	19.5328632757	216566.371681	64784.3137255	811605.633803	0	0	0
2020-02-28 16:29:30.316617	5.33005	33.1191836664	980.915784067	19.5329064844	216566.371681	64784.3137255	811605.633803	0	0	0
2020-02-28 16:30:00.485545	6.30745	33.1082042696	980.933108061	19.5110202371	216566.371681	64784.3137255	811605.633803	0	0	0
2020-02-28 16:30:30.646307	6.30745	33.0881830201	980.953494035	19.5398826807	216566.371681	64784.3137255	811605.633803	0	0	0
2020-02-28 16:31:00.807594	4.8591	33.0784953202	980.96073245	19.5570952278	216566.371681	64784.3137255	811605.633803	0	0	0
2020-02-28 16:31:30.960504	8.26225	33.0762348571	980.988331614	19.5460088205	216566.371681	64784.3137255	811605.633803	0	0	0
2020-02-28 16:32:01.101979	6.30745	33.071713931	980.96908824	19.5518037576	216566.371681	64784.3137255	811605.633803	0	0	0
2020-02-28 16:32:31.219713	6.30745	33.0662242352	980.870415657	19.5632351091	216566.371681	65021.611002	811605.633803	0	0	0
2020-02-28 16:33:01.380910	7.4693	33.0691305447	980.864608513	19.5519188359	216566.371681	65021.611002	811605.633803	0	0	0
2020-02-28 16:33:31.490514	6.4919	33.0604116166	980.883760842	19.5690871967	216566.371681	65021.611002	811605.633803	0	0	0
2020-02-28 16:34:01.631258	7.4693	33.0629950026	980.873982672	19.5689722229	216566.371681	65021.611002	811605.633803	0	0	0
2020-02-28 16:34:31.745964	8.4467	33.0491093037	980.857294182	19.5807765123	216566.371681	65021.611002	811605.633803	0	0	0
2020-02-28 16:35:01.883474	13.51815	33.056859461	980.848733641	19.5804318087	216566.371681	65021.611002	811605.633803	0	0	0
2020-02-28 16:35:32.044111	5.7541	33.0571823842	980.844049084	19.563637629	217777.777778	65259.8425197	811605.633803	0	0	2
2020-02-28 16:36:02.204561	8.6863	33.0400674543	980.849969934	19.5755855857	216566.371681	65259.8425197	811605.633803	0	0	2
2020-02-28 16:36:32.365296	5.3852	33.0390986848	980.864023145	19.5588495078	216566.371681	65021.611002	811605.633803	0	0	2
2020-02-28 16:37:02.525942	8.50185	33.0297339133	980.840610025	19.5760452462	216566.371681	65259.8425197	811605.633803	0	1	2
2020-02-28 16:37:32.686749	8.50185	33.0168169886	980.818523741	19.5878052829	216566.371681	65259.8425197	811605.633803	0	1	2
2020-02-28 16:38:02.820409	6.3626	33.0171399117	980.808646411	19.5710126248	216566.371681	65259.8425197	811605.633803	0	1	2
2020-02-28 16:38:32.985409	6.3626	33.0119731423	980.812825978	19.6383973913	216566.371681	65259.8425197	811605.633803	0	1	2
2020-02-28 16:39:03.145666	6.3626	33.0074522194	980.803766299	19.5994067876	216566.371681	65259.8425197	811605.633803	0	1	2
2020-02-28 16:39:33.306380	6.3626	33.0061605271	980.827695879	19.6050567633	216566.371681	65259.8425197	824000.0	0	1	2
2020-02-28 16:40:03.466939	5.3852	33.0042229888	980.812525543	19.6163279246	216566.371681	65259.8425197	811605.633803	0	1	3
2020-02-28 16:40:33.570405	7.52445	33.0084209886	980.827796079	19.6049563763	216566.371681	65259.8425197	811605.633803	0	1	3
2020-02-28 16:41:03.731012	6.54705	33.0126189885	980.811908327	19.5991772624	216566.371681	65259.8425197	811605.633803	0	1	3
2020-02-28 16:41:33.891561	5.56965	33.0152023732	980.81597935	19.5934697791	217777.777778	65499.0138067	824000.0	0	1	3
2020-02-28 16:42:04.052527	6.7315	33.014556527	980.799382344	19.5990911878	217777.777778	65499.0138067	811605.633803	0	1	3
2020-02-28 16:42:34.213367	6.7315	33.0087439116	980.804070792	19.5937567702	216566.371681	65499.0138067	824000.0	0	1	3
2020-02-28 16:43:04.381812	8.87075	32.9854934539	980.783010519	19.6171591491	217777.777778	65499.0138067	824000.0	0	1	2
2020-02-28 16:43:34.542594	5.7541	32.9864622228	980.791460958	19.6227084833	216566.371681	65499.0138067	811605.633803	0	1	2
2020-02-28 16:44:04.703330	7.89335	32.983232993	980.781179324	19.6228517455	216566.371681	65499.0138067	824000.0	0	1	2
2020-02-28 16:44:34.860503	5.7541	32.9764516108	980.767031068	19.6399291332	217777.777778	65499.0138067	811605.633803	0	1	3
2020-02-28 16:45:04.970406	6.7315	32.983555916	980.750531225	19.6396142331	217777.777778	65499.0138067	811605.633803	0	1	3
2020-02-28 16:45:35.130405	5.56965	32.9780662256	980.695145575	19.6398575667	216566.371681	65499.0138067	811605.633803	0	1	3
2020-02-28 16:46:05.290444	11.80295	32.9961499129	980.687290086	19.6278711086	217777.777778	65499.0138067	824000.0	0	1	3
2020-02-28 16:46:35.450471	6.3626	33.0009937584	980.681074544	19.6276562496	216566.371681	65739.1304348	811605.633803	0	1	3
2020-02-28 16:47:05.610431	6.3626	32.9955040669	980.67242467	19.6334921748	217777.777778	65739.1304348	824000.0	0	1	3
2020-02-28 16:47:35.770441	5.3852	33.0077751424	980.64502262	19.6161702633	217777.777778	65739.1304348	824000.0	0	1	3
2020-02-28 16:48:05.930409	9.6637	32.9977645281	980.605016376	19.62779949	217777.777778	65739.1304348	824000.0	0	1	3
2020-02-28 16:48:36.070435	6.54705	33.0003479123	980.567543088	19.627684898	217777.777778	65739.1304348	824000.0	0	1	3
2020-02-28 16:49:06.231495	5.56965	33.0039000658	980.604297262	19.6331198527	217777.777778	65739.1304348	824000.0	1	1	3
2020-02-28 16:49:36.3923
